"pathway","phnx_z_score","mean_path_score","sd_path_score"
"akt up.v1 dn",-0.011650138396093,0.33021994,0.045487871644317
"mtor up.v1 dn",0.221602087912796,0.29631592,0.0403609915603304
"vegf a up.v1 dn",-0.678183811117222,0.33913389,0.0432830886240756
"atf2 s up.v1 dn",-0.239348893028344,0.48456717,0.0512104728996943
"atf2 up.v1 dn",-0.134575167777753,0.447666,0.0525059720651376
"p53 dn.v1 dn",-0.0263114644602433,0.42683285,0.0529370002230267
"snf5 dn.v1 dn",-0.314197059904642,0.34287408,0.0488199348671674
"snf5 dn.v1 up",0.244643498939071,0.24873964,0.0401006364058066
"lte2 up.v1 up",-0.635446387763076,0.38149708,0.0496848838989254
"mek up.v1 up",-0.488568289948479,0.48099259,0.0558419172125909
"raf up.v1 up",-0.556170114838806,0.38424206,0.0473992746043908
"mtor up.n4.v1 up",0.375873357189372,0.33011652,0.0460353990753382
"esc j1 up early.v1 dn",2.82039754209905,0.24796434,0.0413011493100745
"esc j1 up late.v1 dn",4.20037537022044,0.29066867,0.0459890635893007
"esc v6.5 up early.v1 dn",-0.0673401732794007,0.32805367,0.0469804255904352
"esc v6.5 up late.v1 dn",3.24732737559915,0.26991049,0.0441838759707826
"rps14 dn.v1 up",0.695281872886052,0.39094625,0.0503374981641953
"hoxa9 dn.v1 up",0.0671216230961276,0.25269367,0.0398728438996065
"stk33 nomo up",0.507133251064071,0.37648695,0.048218195018158
"stk33 skm up",0.565950536769241,0.31917208,0.0449825883112116
"stk33 up",0.988445908572802,0.35781321,0.0444604905729782
"kras.df.v1 up",-1.54252138970234,0.43943805,0.0486463594611678
"tbk1.df dn",1.26830052423285,0.3130751,0.0441061869258756
"tbk1.df up",-1.71232661659286,0.38242573,0.047517645997876
"lef1 up.v1 up",0.795138931418128,0.49913142,0.05488170466282
"pgf up.v1 up",-1.19026418828674,0.2682023,0.0407911961712348
"e2f1 up.v1 up",-0.64074547227416,0.20784122,0.0385975727806908
"egfr up.v1 dn",0.137807164139462,0.38886954,0.0496379128234391
"erbb2 up.v1 dn",-0.666343955723623,0.36598983,0.0459444851822111
"gcnp shh up early.v1 up",2.84495526526147,0.19266076,0.0368192924785314
"gcnp shh up late.v1 up",0.968239036183553,0.27625012,0.0422621671620383
"hinata nfkb immu inf",-0.517184611651942,0.03157971,0.0144043535560829
"csr early up.v1 up",3.6436262163501,0.14484205,0.0304855502196021
"csr late up.v1 dn",-0.869671695662093,0.245044,0.0411868066750528
"csr late up.v1 up",0.888508601204762,0.22439667,0.0403860243461284
"akt up mtor dn.v1 up",-1.26467581836482,0.25793578,0.0406236754541784
"akt up.v1 up",-1.59375495736067,0.26101739,0.0407888237145659
"mtor up.v1 up",-0.15053093321657,0.27325365,0.0434040357047408
"wnt up.v1 dn",0.679030771365826,0.26781761,0.0410178613024809
"p53 dn.v2 up",-0.552712449984185,0.30358324,0.043808023504252
"rela dn.v1 up",1.87272417000438,0.30344189,0.045168483087289
"p53 dn.v1 up",0.734730587382882,0.47542211,0.0541530333475363
"e2f3 up.v1 dn",-0.639676122867296,0.18832162,0.0333787978583492
"myc up.v1 dn",-1.42266493160777,0.23020637,0.0367453845515976
"myc up.v1 up",-0.757728238723537,0.15516023,0.0310536532723643
"src up.v1 dn",-0.369654004795255,0.26995458,0.0407261379687702
"src up.v1 up",-0.80818477158287,0.20824246,0.0361457689221068
"lte2 up.v1 dn",0.371687120765297,0.41923842,0.0494275399216774
"mek up.v1 dn",-0.0603325805275562,0.34087108,0.0455985800034416
"raf up.v1 dn",0.325430358916681,0.48009651,0.0544309696826272
"prc1 bmi up.v1 dn",-0.977815613295457,0.37995407,0.0468534858485195
"prc2 eed dn.v1 dn",-0.827250229578031,0.44465972,0.0545841129872311
"prc2 ezh2 up.v1 dn",0.581615795411915,0.44578584,0.0496275380202797
"prc2 suz12 up.v1 dn",1.96694110687465,0.35771873,0.0480752929864037
"brca1 dn.v1 dn",1.26657903173681,0.26887093,0.0400994085069882
"ctip dn.v1 dn",-1.04837858263777,0.29025554,0.0428619400893712
"pkca dn.v1 up",2.99967418465423,0.22674943,0.0393711325730575
"pten dn.v2 dn",1.71880288882047,0.30035397,0.0441796034285881
"dca up.v1 dn",-0.104304563489274,0.30412897,0.044091742931967
"alk dn.v1 dn",-1.06163071020921,0.30341498,0.0426089595609813
"alk dn.v1 up",-0.39227343806415,0.35334028,0.0485892700103828
"bmi1 dn mel18 dn.v1 dn",0.357205578389738,0.35540525,0.0465411264710459
"bmi1 dn mel18 dn.v1 up",-1.15616169957087,0.34665789,0.0485380981058526
"bmi1 dn.v1 dn",3.40941540008673,0.3091059,0.0432285546654863
"bmi1 dn.v1 up",-1.83669252860021,0.34557636,0.0465871988193976
"mel18 dn.v1 dn",-0.376158060388413,0.37341487,0.0481841861404874
"mel18 dn.v1 up",-1.15297640379912,0.36578089,0.0477380888443486
"pten dn.v1 up",-0.298220027646063,0.42313907,0.0503959110950015
"notch dn.v1 up",-1.08734355508231,0.33504679,0.0464681008719227
"rb dn.v1 up",1.2341591425654,0.12810475,0.0287201615881736
"rb p107 dn.v1 up",-1.09270409214966,0.25282608,0.0382867423125475
"rb p130 dn.v1 up",-0.768066847502532,0.17908141,0.0350378487074477
"cahoy astroglial",-1.54364029216457,0.19577656,0.0334576392325045
"rps14 dn.v1 dn",-0.755150407110625,0.4007512,0.0486673908322692
"il15 up.v1 up",1.87175174177367,0.38244273,0.0469545549436582
"il2 up.v1 up",0.338092892844532,0.36038705,0.0476583517164006
"il21 up.v1 up",1.00024592840954,0.37406563,0.0477326311899284
"tgfb up.v1 up",1.47925413516613,0.28555249,0.0423913028257026
"hoxa9 dn.v1 dn",1.90438630303799,0.33783242,0.047176657307752
"kras.amp.lung up.v1 dn",0.356099376781835,0.25572771,0.0423822421044179
"kras.amp.lung up.v1 up",-0.862840441926658,0.21020796,0.0364875804032793
"kras.300 up.v1 dn",-0.490624366487437,0.35557605,0.0487665343066746
"kras.300 up.v1 up",-0.475206741799076,0.3237634,0.0479231416494276
"kras.50 up.v1 dn",0.148203381332277,0.12368575,0.0285030608750357
"kras.50 up.v1 up",-0.471211438241064,0.11092201,0.0271046264234911
"kras.600 up.v1 dn",-0.614912318430598,0.64262476,0.0628459681839364
"kras.600 up.v1 up",-0.361490729807378,0.64623541,0.0667939950019351
"kras.600.lung.breast up.v1 dn",-0.386685782897005,0.63976685,0.0629887393777992
"kras.600.lung.breast up.v1 up",1.60302928367422,0.60805212,0.05947357354663
"kras.breast up.v1 dn",-0.0326450753530599,0.30582412,0.0448496437568442
"kras.breast up.v1 up",0.597848589737013,0.29007616,0.0434622418552998
"kras.kidney up.v1 dn",1.67042546981745,0.26366791,0.040826179456814
"kras.kidney up.v1 up",-1.18878907400027,0.34422084,0.044525005451041
"kras.lung up.v1 dn",-1.36298847179968,0.33044632,0.0437027320717902
"kras.lung up.v1 up",-0.223261663443421,0.34467092,0.0475716244167981
"kras.lung.breast up.v1 dn",-1.0342209410728,0.35245902,0.0488087390182199
"kras.lung.breast up.v1 up",1.07716175249067,0.32329842,0.046401183373277
"kras.prostate up.v1 dn",-0.380439878162793,0.34412932,0.0441576211230189
"kras.prostate up.v1 up",-0.271479553874895,0.27087748,0.0388518392985888
"lef1 up.v1 dn",-0.743245000935104,0.48675949,0.053763550309421
